competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,699,"Králová, Nikola",Brixx,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,718,"Zimmer, Hanni",Cuba,Border Collie,DNK,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,657,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,725,"Namajūnienė, Edita",Lokis,Tervueren,LTU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,636,"Eimhjellen, Kine",Vici,Border Collie,NOR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,705,"Halytska, Stella",Baya,Border Collie,UKR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,753,"Maciejewska, Weronika",Susu,Australian Shepherd,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,680,"Lorenz, Daniela",Zazzle,Border Collie,DEU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,615,"Raamat, Keida",Prim,Border Collie,EST,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,651,"Evstigneeva, Mariia",Ima,Collie Smooth,FIN,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,645,"Fischer, Joanna",Ossa,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,658,"Banotová, Nikola",Limi,Tervueren,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,683,"Alajääski, Mari",Väiski,Border Collie,FIN,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,696,"Ludvíková, Eliška",Litchi,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,736,"Novotná, Barbora",Pixi,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,685,"Hojdová, Jana",Džus,Australian Shepherd,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,749,"Tercova, Katka",Too Czech,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,692,"Šišková, Simona",Bowie,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,659,"Kolegarova, Petra",Buddy,MIX,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,640,"Janusauskiene, Jolanta",Brille,Groenendeal,LTU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,711,"Ganzi, Karl Heinz",Ibo,Border Collie,AUT,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,626,"Kukharchuk, Elżbieta",Spy,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,643,"Geiger, Holger",Bella,Border Collie,DEU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,694,"Ivanov, Erik",Togo,MIX,BGR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,666,"Śnieg, Milena",Spritz,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,740,"Dunaway, Erin",Twist,Border Collie,EST,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,648,"Qvarnström, Ida",BikkBikk,Border Collie,SWE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,721,"Kirkpatrick, Kelsey",Wow!,Border Collie,USA,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,697,"Boogk, Marlon",Sniper,Border Collie,FRA,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,747,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,638,"Sæther, Wenche",Radi,Border Collie,NOR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,607,"Leśniak, Anna",Shimmy,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,738,"Straka, Zdeněk",Case,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,702,"Fiala, Jan",Rise up,Briard,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,755,"Seppo, Savikko",Bo,Border Collie,FIN,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,715,"Kransoe, Mia",Aqui,MIX,DNK,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,664,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,611,"Loche, Petra",Dancer,Border Collie,DEU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,730,"Ujma, Alicja",Lance,Kelpie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,710,"Driessen, Patrick",Moana,Kelpie,NLD,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,661,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,620,"Hanušová, Lenka",Dixi,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,712,"Guobys, Vytautas",Ara,Border Collie,LTU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,644,"Karpińska, Natalia",Shiro,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,745,"Ivanov, Erik",Kaizen,Border Collie,BGR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,670,"Barceviciene, Agne",Era,Groenendeal,LTU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,733,"Klityńska, Marta",Peak,Kelpie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,690,"Blachová, Lenka",Kulíšek,Dutch Shepherd,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,613,"Jaaniste, Triin",Nete,Border Collie,EST,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,734,"Starzyk, Ewa",Koka,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,602,"Banotová, Nikola",Tuli,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,635,"Gott, Fanny",Fleet,Border Collie,SWE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,649,"Brunovská, Ema",Bailey,Border Collie,SVK,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,656,"Michalska, Joanna",Nayra,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,601,"Brym, Daniel",Rafiki,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,655,"Jarczak, Aneta",Sake,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,743,"Blachová, Lenka",Jasněnka,Dutch Shepherd,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,677,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,631,"Kolegarova, Petra",Ori,Border Collie,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,714,"Paulik, Christina",Smiley,Border Collie,AUT,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,732,"Holti, Krisztina",Effy,Border Collie,HUN,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,728,"Kobylińska, Dominika",Assi,Australian Shepherd,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,668,"Louven, Karin",Ewok,Border Collie,DEU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,726,"Tautvaisaite, Sarune",Gilė,Labrador Retriever,LTU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,751,"Hrůzová, Eliška",Doyle,Australian Shepherd,CZE,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,716,"Nielsen, Jannick",X,Border Collie,DNK,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,708,"Beshovishka, Marina",Enzo,Border Collie,BGR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,713,"Odeneg, Tanja",Obi,Border Collie,AUT,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,641,"Nomeikaite, Ieva",Ice Cream,Samoyed,LTU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,650,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,676,"Leśniak, Anna",Riksza,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,681,"Sadal, Ewa",Dashi,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,704,"Chernikov, Ilya",Wonderful,Border Collie,UKR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,691,"Kim, Youngmin",Mio,Border Collie,KOR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,731,"Dudek, Agnieszka",Odi,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,707,"Adamson, Monika",Speedy,Border Collie,EST,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,642,"Nomeikiene, Violeta",Mo,Samoyed,LTU,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,727,"Babiarz, Oliwia",Iwo,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,686,"Tusińska, Katarzyna",Hamps,Border Collie,POL,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_1,Large,Jumping,False,,706,"Hryb, Olena",Berry,Border Collie,UKR,,,,,,,True,Annemarie van den Berge,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,1,653,"Rosenberger, Sophie",Livi,Border Collie,AUT,0,0,0.00,0.00,36.50,6.03,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,2,625,"Spaetgens, Ina",Tak,Border Collie,DEU,0,0,0.00,0.00,36.79,5.98,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,3,746,"Burdová, Kateřina",Rivia,Border Collie,CZE,0,0,0.00,0.00,37.20,5.91,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,4,742,"Šilvienė, Vaida",Shango,Groenendeal,LTU,0,0,0.00,0.00,37.32,5.89,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,5,713,"Odeneg, Tanja",Obi,Border Collie,AUT,0,0,0.00,0.00,37.39,5.88,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,6,661,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,0,0,0.00,0.00,37.42,5.88,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,7,619,"Glejdurova, Lucie",Beat,Border Collie,CZE,0,0,0.00,0.00,37.53,5.86,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,8,735,"Mixová, Dana",Maggie,Border Collie,CZE,0,0,0.00,0.00,37.54,5.86,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,9,741,"Králová, Nikola",Cider,Border Collie,CZE,0,0,0.00,0.00,38.52,5.71,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,10,687,"Brych, Michal",Müsli,Tervueren,CZE,0,0,0.00,0.00,38.68,5.69,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,11,669,"Spaetgens, Ina",Pogo,Border Collie,DEU,0,0,0.00,0.00,38.97,5.65,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,12,688,"Banotová, Nikola",Topinka,Tervueren,CZE,0,0,0.00,0.00,39.25,5.61,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,13,695,"Burdová, Kateřina",Flash,Border Collie,CZE,0,0,0.00,0.00,39.84,5.52,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,14,609,"Dąbrowska, Jana",Chia,Border Collie,POL,0,0,0.00,0.00,41.88,5.25,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,15,694,"Ivanov, Erik",Togo,MIX,BGR,0,0,2.73,2.73,44.73,4.92,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,16,640,"Janusauskiene, Jolanta",Brille,Groenendeal,LTU,0,0,2.80,2.80,44.80,4.91,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,17,734,"Starzyk, Ewa",Koka,Border Collie,POL,0,0,3.67,3.67,45.67,4.82,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,18,616,"Tamm, Kaisa",Kyoto,Border Collie,EST,1,0,0.00,5.00,36.85,5.97,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,19,652,"Glejdurova, Lucie",Day,Border Collie,CZE,1,0,0.00,5.00,37.70,5.84,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,20,682,"Karpinska, Natalia",Pamper,Border Collie,POL,1,0,0.00,5.00,38.47,5.72,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,21,720,"Ernat, Darcy",Cosmo,Border Collie,USA,1,0,0.00,5.00,38.66,5.69,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,22,744,"Ekimov, Alexander",Khepri,Border Collie,BGR,1,0,0.00,5.00,39.15,5.62,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,23,738,"Straka, Zdeněk",Case,Border Collie,CZE,1,0,0.00,5.00,39.65,5.55,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,24,664,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,0,1,2.37,7.37,44.37,4.96,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,25,726,"Tautvaisaite, Sarune",Gilė,Labrador Retriever,LTU,0,0,9.09,9.09,51.09,4.31,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,26,654,"Bittmann, Judit",Chili,MIX,HUN,0,1,4.78,9.78,46.78,4.7,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,27,698,"Dahlgren, Neky",Maui,Border Collie,ARG,1,1,0.00,10.00,39.72,5.54,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,28,672,"Kaplińska, Zuzanna",Panna Surprise,Border Collie,POL,2,0,0.00,10.00,41.66,5.28,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,29,603,"Hoftych, Kristýna",Life,Border Collie,CZE,1,1,0.18,10.18,42.18,5.22,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,30,693,"Ekimov, Alexander",Bersi,Australian Shepherd,BGR,0,0,11.90,11.90,53.90,4.08,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,31,662,"Uhrová, Eva",Pupu,Kelpie,CZE,0,1,8.59,13.59,50.59,4.35,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,32,657,"Zarzecka, Karina",Abel,Border Collie,LVA,1,1,4.03,14.03,46.03,4.78,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,33,649,"Brunovská, Ema",Bailey,Border Collie,SVK,3,0,0.00,15.00,37.69,5.84,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,34,624,"Louven, Karin",Luke,MIX,DEU,1,1,6.59,16.59,48.59,4.53,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,35,642,"Nomeikiene, Violeta",Mo,Samoyed,LTU,1,0,12.53,17.53,54.53,4.03,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,36,644,"Karpińska, Natalia",Shiro,Border Collie,POL,2,2,2.43,22.43,44.43,4.95,False,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,604,"Kalinina, Anna",Vibe,Border Collie,UKR,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,666,"Śnieg, Milena",Spritz,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,716,"Nielsen, Jannick",X,Border Collie,DNK,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,633,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,727,"Babiarz, Oliwia",Iwo,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,689,"Dąbrowska, Agata",Zazu,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,699,"Králová, Nikola",Brixx,Border Collie,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,717,"Simonsen, Heidi",Ghost,Border Collie,DNK,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,677,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,632,"Kartashova, Anastasiia",Burrito,Border Collie,UKR,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,627,"Michalska, Joanna",Mossy,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,610,"Fischer, Joanna",Limit,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,719,"Adam, Markéta",Tray,Border Collie,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,614,"Kivilo, Alar",Yoko,Border Collie,EST,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,643,"Geiger, Holger",Bella,Border Collie,DEU,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,602,"Banotová, Nikola",Tuli,Border Collie,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,675,"Czekaj, Tomasz",Heaven,Border Collie,POL,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,690,"Blachová, Lenka",Kulíšek,Dutch Shepherd,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,659,"Kolegarova, Petra",Buddy,MIX,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,721,"Kirkpatrick, Kelsey",Wow!,Border Collie,USA,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,692,"Šišková, Simona",Bowie,Border Collie,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,683,"Alajääski, Mari",Väiski,Border Collie,FIN,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,630,"Banotová, Nikola",Cody,Malinois,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,651,"Evstigneeva, Mariia",Ima,Collie Smooth,FIN,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,750,"Hryb, Olena",Una,Border Collie,UKR,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,680,"Lorenz, Daniela",Zazzle,Border Collie,DEU,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,703,"Tercova, Katka",Dave,Border Collie,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,679,"Laforge, Alice",Kya,Border Collie,CHE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,638,"Sæther, Wenche",Radi,Border Collie,NOR,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,748,"Tercova, Katka",Pszenik,Border Collie,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,743,"Blachová, Lenka",Jasněnka,Dutch Shepherd,CZE,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,650,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,722,"Shustova, Tamila",Atom,Border Collie,UKR,,,,,,,True,Roman Lukac,,,220.0
Polish Open 2026 (IN & L),ind_jumping_large_2,Large,Jumping,False,,608,"Qvarnström, Ida",Vinga,Border Collie,SWE,,,,,,,True,Roman Lukac,,,220.0
