competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,76,649,"Leppik, Sandra",Gru,Border Collie,EST,3,2,8.29,33.29,47.29,4.55,False,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,77,696,"Mildorfová, Kristýna",Murphy,Border Collie,CZE,4,1,11.93,36.93,50.93,4.22,False,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,78,749,"Koubová, Isabela",Skic,Border Collie,CZE,6,2,10.69,50.69,49.69,4.33,False,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,731,"Chernikov, Ilya",Wander,Border Collie,UKR,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,748,"Iwona, Golab",Zeal,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,633,"Fischer, Joanna",Ossa,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,707,"BARABACH, Ireneusz",Lyra,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,673,"Briggs, Katie",Alligator,Border Collie,USA,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,672,"Jarczak, Aneta",🍶 Sake,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,630,"Gronek, Ola",Gem,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,690,"Svejnoha, Gerald",Josie,Australian Shepherd,AUT,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,608,"Kartashova, Anastasiia",Burrito,Border Collie,UKR,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,714,"Petrlíková, Dominika",Sahi,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,670,"Osińska, Ada",Fila,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,699,"Bednarek, Aleksandra",Mushu,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,618,"Jůdová, Klára",Ený,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,606,"Cichocki, Leszek",Wolfgang,Groenendael,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,686,"Tercova, Katka",Too Czech,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,710,"Starzyk, Ewa",Koka,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,747,"Patrycja , Więckowska",Miś,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,675,"Karpińska, Natalia",Shiro,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,709,"Sobiecka, Anna",Krystyna,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,634,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,614,"Konečná, Lucie",Time,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,645,"Dudek, Agnieszka",Odi,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,627,"Petrauske, Zivile",Nara,Border Collie,LTU,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,728,"Grześ, Maria",Pirat,Australian Shepherd,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,713,"Jordánová, Lucie",Ace,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,644,"Ujma, Alicja",Lance,Kelpie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,671,"Śnieg, Milena",Spritz,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,647,"Kępka, Ewa",Yakuza,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,632,"Mielnicka, Patrycja",Nano,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,638,"Kutsenko, Iryna",Chika,Malinois,UKR,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,738,"Ulanovica, Sandija",Izzy,MIX,LVA,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,702,"Maciejewska, Weronika",Susu,Australian Shepherd,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,705,"Maciejewska, Faustyna",Hazy,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,746,"Wapelhorst, Kathrin",Black Mamba,Border Collie,DEU,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,715,"Vacíková, Tereza",Flowie,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,741,"Namajūnienė, Edita",Lokis,Tervueren,LTU,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,628,"Michalska, Joanna",Nayra,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,703,"Babiarz, Oliwia",Iwo,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,613,"Kępka, Ewa",Mafia,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,734,"Zavřelová, Klára",Zip,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,604,"Dziwińska, Judyta",Giri,Malinois,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,637,"Kosenko, Kateryna",Bon,Border Collie,UKR,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,681,"Veselá, Pavla",Sofie,White Swiss Shepherd,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,723,"Hadrbolcová, Michaela",Chiquita,Kelpie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,631,"Zemaityte, Gerda",Isla,Border Collie,LTU,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,655,"Drygiel, Wiktoria",Izzy,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,692,"Rybok, Urszula",Amira,Malinois,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,654,"Uhrová, Eva",Pupu,Kelpie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,716,"Łada, Zuzanna",Malinka,Tervueren,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,625,"Marta, Kuczyńska ",Ava,Australian Shepherd,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,698,"Vares, Ingrid",Nero,Husky,EST,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,697,"Saavan, Kätlin",Caramel,Vizsla,EST,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,721,"Rahnik, Merit",Mira,Border Collie,EST,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,642,"Łabieniec, Magdalena",Koma,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,648,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,700,"Hendra, Anita",Freya,Australian Shepherd,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,616,"Růžičková, Kateřina",Lavi,Chodský Pes,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,717,"Łapińska, Patrycja",Cosmo,Australian Shepherd,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,615,"Divišová, Alena",Tokyo,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,636,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,680,"Růžičková, Kristýna",Sky,Tervueren,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,653,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,683,"Loginova, Natalija",Na`vi,Border Collie,LVA,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,726,"Tusińska, Katarzyna",Hemps,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,691,"Deresińska, Małgorzata",Hunter,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,732,"Grochowski, Szymon",Hugo,Border Collie,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,729,"Koterba, Aneta",Zoey,Australian Shepherd,POL,,,,,,,True,Barbara Rozman,,,215.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,1,642,"Łabieniec, Magdalena",Koma,Border Collie,POL,0,0,0.00,0.00,31.41,6.43,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,2,657,"Leśniak, Anna",Riksza,Border Collie,POL,0,0,0.00,0.00,31.63,6.39,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,3,668,"Kartashova, Anastasiia",Cora,Border Collie,UKR,0,0,0.00,0.00,32.32,6.25,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,4,622,"Ludvíková, Eliška",Litchi,Border Collie,CZE,0,0,0.00,0.00,32.44,6.23,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,5,676,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,0,0,0.00,0.00,32.53,6.21,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,6,743,"Alshut, Nadine",Pashion-Chantal,Border Collie,DEU,0,0,0.00,0.00,32.76,6.17,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,7,623,"Kolegarova, Petra",Ori,Border Collie,CZE,0,0,0.00,0.00,33.21,6.08,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,8,621,"Kociánová, Marie-Anna",Showman,Border Collie,CZE,0,0,0.00,0.00,33.33,6.06,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,9,624,"Kohoutová, Dominika",Piña,Border Collie,CZE,0,0,0.00,0.00,33.40,6.05,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,10,658,"Dąbrowska, Jana Janina",Chia,Border Collie,POL,0,0,0.00,0.00,33.59,6.01,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,11,635,"Loginova, Natalija",Lexa,Malinois,LVA,0,0,0.00,0.00,34.13,5.92,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,12,684,"Leśniak, Anna",Shimmy,Border Collie,POL,0,0,0.00,0.00,34.15,5.92,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,13,723,"Hadrbolcová, Michaela",Chiquita,Kelpie,CZE,0,0,0.00,0.00,34.18,5.91,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,14,670,"Osińska, Ada",Fila,Border Collie,POL,0,0,0.00,0.00,34.24,5.9,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,15,745,"Loche, Petra",Dancer,Border Collie,DEU,0,0,0.00,0.00,34.38,5.88,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,16,627,"Petrauske, Zivile",Nara,Border Collie,LTU,0,0,0.00,0.00,34.42,5.87,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,17,618,"Jůdová, Klára",Ený,Border Collie,CZE,0,0,0.00,0.00,34.61,5.84,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,17,603,"Denysenko, Nataliia",Rin,Border Collie,UKR,0,0,0.00,0.00,34.62,5.83,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,19,712,"Braumová, Marcela",Flesh,Border Collie,CZE,0,0,0.00,0.00,34.70,5.82,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,20,664,"Fiala, Jan",Pszenik,Border Collie,CZE,0,0,0.00,0.00,34.80,5.8,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,21,605,"Marciniak, Monika",Speed,Malinois,POL,0,0,0.00,0.00,34.86,5.79,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,22,699,"Bednarek, Aleksandra",Mushu,Border Collie,POL,0,0,0.00,0.00,35.08,5.76,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,23,700,"Hendra, Anita",Freya,Australian Shepherd,POL,0,0,0.00,0.00,35.67,5.66,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,24,652,"Kolegarova, Petra",Buddy,MIX,CZE,0,0,0.00,0.00,36.73,5.5,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,25,659,"Marciniak, Monika",Fly,Border Collie,POL,0,0,0.01,0.01,37.01,5.46,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,26,601,"Denysenko, Daria",Crowley,Border Collie,UKR,0,0,0.04,0.04,37.04,5.45,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,27,644,"Ujma, Alicja",Lance,Kelpie,POL,0,0,0.13,0.13,37.13,5.44,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,28,710,"Starzyk, Ewa",Koka,Border Collie,POL,0,0,0.81,0.81,37.81,5.34,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,29,701,"Hojdová, Jana",Juice,Australian Shepherd,CZE,0,0,2.02,2.02,39.02,5.18,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,30,677,"Caffrey, Jana",Leia,Poodle,CZE,0,0,2.44,2.44,39.44,5.12,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,31,697,"Saavan, Kätlin",Caramel,Vizsla,EST,0,0,3.98,3.98,40.98,4.93,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,32,740,"Makselyte-Skliute, Dovile",Desi,Tervueren,LTU,0,0,4.17,4.17,41.17,4.91,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,33,738,"Ulanovica, Sandija",Izzy,MIX,LVA,0,0,4.21,4.21,41.21,4.9,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,34,715,"Vacíková, Tereza",Flowie,Border Collie,CZE,1,0,0.00,5.00,31.45,6.42,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,35,639,"Boogk, Marlon",Sniper,Border Collie,FRA,1,0,0.00,5.00,32.10,6.29,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,36,720,"Raamat, Keida",Prim,Border Collie,EST,1,0,0.00,5.00,32.35,6.24,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,37,615,"Divišová, Alena",Tokyo,Border Collie,CZE,1,0,0.00,5.00,32.88,6.14,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,38,661,"Mielnicka, Patrycja",Wish,Border Collie,POL,1,0,0.00,5.00,33.42,6.04,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,39,669,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,1,0,0.00,5.00,33.59,6.01,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,40,706,"Michalik, Aleksandra",Robin,Border Collie,POL,1,0,0.00,5.00,34.09,5.93,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,41,632,"Mielnicka, Patrycja",Nano,Border Collie,POL,1,0,0.00,5.00,34.38,5.88,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,41,692,"Rybok, Urszula",Amira,Malinois,POL,1,0,0.00,5.00,34.38,5.88,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,43,633,"Fischer, Joanna",Ossa,Border Collie,POL,1,0,0.00,5.00,34.47,5.86,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,44,660,"Fischer, Joanna",Limit,Border Collie,POL,1,0,0.00,5.00,34.54,5.85,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,45,651,"Novotná, Kateřina",Belle,Kelpie,CZE,1,0,0.00,5.00,34.81,5.8,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,46,735,"Guobys, Vytautas",Ara,Border Collie,LTU,1,0,0.00,5.00,34.85,5.8,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,47,610,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,0,1,0.00,5.00,35.01,5.77,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,48,620,"Czekaj, Tomasz",Heaven,Border Collie,POL,1,0,0.00,5.00,35.69,5.66,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,49,634,"Zarzecka, Karina",Abel,Border Collie,LVA,1,0,0.00,5.00,35.98,5.61,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,50,682,"Denysenko, Daria",Night,Border Collie,UKR,1,0,0.00,5.00,36.22,5.58,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,51,727,"Brym, Daniel",Rafiki,Border Collie,CZE,1,0,0.00,5.00,36.74,5.5,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,52,702,"Maciejewska, Weronika",Susu,Australian Shepherd,POL,1,0,0.00,5.00,36.84,5.48,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,53,728,"Grześ, Maria",Pirat,Australian Shepherd,POL,1,0,0.00,5.00,36.88,5.48,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,54,628,"Michalska, Joanna",Nayra,Border Collie,POL,0,1,0.18,5.18,37.18,5.43,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,55,665,"Janusauskiene, Jolanta",Brille,Groenendael,LTU,0,0,5.35,5.35,42.35,4.77,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,56,617,"Veselá, Pavla",Sára,White Swiss Shepherd,CZE,0,0,5.45,5.45,42.45,4.76,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,57,611,"Daszewska, Martyna",Rivia,Border Collie,POL,0,1,0.80,5.80,37.80,5.34,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,58,679,"Lefner, Jan",Tekka,Malinois,CZE,0,1,1.69,6.69,38.69,5.22,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,59,654,"Uhrová, Eva",Pupu,Kelpie,CZE,0,0,7.32,7.32,44.32,4.56,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,60,741,"Namajūnienė, Edita",Lokis,Tervueren,LTU,0,1,2.36,7.36,39.36,5.13,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,61,667,"Nomeikienė, Violeta",Mo,Samoyed,LTU,0,0,8.63,8.63,45.63,4.43,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,62,729,"Koterba, Aneta",Zoey,Australian Shepherd,POL,0,0,9.20,9.20,46.20,4.37,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,63,653,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,2,0,0.00,10.00,32.16,6.28,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,64,656,"Nadratowska, Natalia",Logan,Border Collie,POL,2,0,0.00,10.00,32.22,6.27,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,65,746,"Wapelhorst, Kathrin",Black Mamba,Border Collie,DEU,2,0,0.00,10.00,32.59,6.2,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,66,637,"Kosenko, Kateryna",Bon,Border Collie,UKR,2,0,0.00,10.00,34.46,5.86,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,67,602,"Sajek, Kaja",Misty,Border Collie,POL,2,0,0.00,10.00,34.56,5.84,False,Juraj Ruza,,,202.0
Polish Open SOFT 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,68,673,"Briggs, Katie",Alligator,Border Collie,USA,1,1,0.00,10.00,34.67,5.83,False,Juraj Ruza,,,202.0
